file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
16_1-2_part_2,,,,,,,,,17.113885593200003,86.42938308730001,0.9455564677900001,59.837513351000005,val:135.59133911[UNIT],1.21264308693,7186653.65,,1665.8355957099998,,,,,500743.478125,,0.94292396308,-1638.3354614000002,59.837513351000005,1665.8356016500002
16_1-2_part_2,,,,,,,,,17.107239913500003,86.23321228060001,0.9333278537,60.057337951600005,val:139.06550598[UNIT],1.21264308693,7186653.65,,1666.0027709600001,,,,,500743.478125,,0.9361405968200002,-1638.5026372,60.057337951600005,1666.0028016500003
16_1-2_part_2,,,,,,,,,17.096292114,85.96342392000001,0.87643386127,60.14246139550001,val:142.07444763[UNIT],1.21264308693,7186653.65,,1666.16994632,,,,,500743.478125,,0.8827958405199999,-1638.6698119,60.14246139550001,1666.1700016500001
16_1-2_part_2,,,,,,,,,17.0897513391,85.74910049420001,0.81582855585,3158.1842930283983,142.05186462,1.21264308693,7186653.65,,1666.33725588,,,,,500743.478125,,0.82107697727,-1638.8371219,3158.1842930283983,1666.33720165
16_1-2_part_2,,,,,,,,,18.8874259948,85.61053466790001,0.7715001822,60.17288780250001,141.69828796,1.21264308693,7186653.65,,1666.5044311300003,,,,,500743.478125,,0.77493559715,-1639.0042966,60.17288780250001,1666.50440165
16_1-2_part_2,,,,,,,,,21.212979507500002,85.52934722860002,0.7401660263800001,58.7539791102,val:141.01539612[UNIT],1.21264308693,7186653.65,,1666.6716064900002,,,,,500743.478125,,0.7426303566,-1639.1714724,58.7539791102,1666.6716016500002
16_1-2_part_2,,,,,,,,,23.671750831300002,85.5348106382,0.71741309761,57.0912773134,140.2961731,1.21264308693,7186653.65,,1666.83878174,,,,,500743.478125,,0.7194593191499999,-1639.3386471000001,57.0912773134,1666.8388016500003
16_1-2_part_2,,,,,,,,,24.171577262800003,85.61562881520001,0.7090687573200001,56.97529525710001,val:139.47929382[UNIT],1.21264308693,7186653.65,,1667.0059569900006,,,,,500743.478125,,0.70939015741,-1639.5058229000003,56.97529525710001,1667.0060016500001
16_1-2_part_2,,,,,,,,,24.1643346791,85.66190414430001,0.72648822664,58.0942241671,val:138.53051758[UNIT],1.21264308693,7186653.65,,1667.1732665500003,,,,,500743.478125,,0.7240513682599999,-1639.6731318000002,58.0942241671,1667.17320165
16_1-2_part_2,,,,,,,,,24.154146385600004,85.6614006039,0.77124598617,59.607882308700006,137.47776794,1.21264308693,7186653.65,,1667.3404419100002,,,,,500743.478125,,0.7663556814100001,-1639.8403076000002,59.607882308700006,1667.34040165
