file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
16_4-1_part_2,,65030.0,,16.225,,,0.26787782604000004,,1.4764351248900003,169.268777469,1.03353022333,73.29234237710001,158.69667053,0.15553466676,7150287.100000001,0.00898945487,1664.1169800200003,,2.40839712619,0.38748451764,,494944.65625000006,16.4928780555,1.0535094201500002,-1636.3337892000002,73.29234237710001,1664.1169642900002
16_4-1_part_2,,65030.0,,16.225,,,0.00576734928,,1.4768931626900001,170.831983949,0.9456516682800001,74.03889083910002,val:165.29138184[UNIT],0.15553466676,7150287.100000001,0.006984176760000001,1664.2841552700002,,2.3961209773600003,0.37114434841,,494944.65625000006,16.2307676311,1.00520635842,-1636.5009639000002,74.03889083910002,1664.28416429
16_4-1_part_2,,65030.0,,16.225,,,-0.0715830687,,1.4774222731400002,170.238964841,0.9071005642600001,75.29832839980001,val:162.85023499[UNIT],0.15553466676,7150287.100000001,0.00026706746,1664.45133052,,2.3829206228300004,0.36027355496,,494944.65625000006,16.153416538600002,0.97356581685,-1636.6681397,75.29832839980001,1664.4513642900006
16_4-1_part_2,,65030.0,,16.225,,,-0.11438058720000001,,1.4780612707300003,169.342193603,0.9191225170599999,3623.085412470983,val:150.48970032[UNIT],0.15553466676,7150287.100000001,-0.0101206611,1664.61850588,,2.38722929951,0.35456093255,,494944.65625000006,16.1106198308,0.9605413734400001,-1636.8353144,3623.085412470983,1664.61856429
16_4-1_part_2,,65030.0,,16.225,,,-0.1589833256,,1.4785395026600003,168.83388671600002,0.9597172856700001,78.2990074163,146.13200378,0.15553466676,7150287.100000001,-0.0165979209,1664.7858154400003,,2.3989436864800004,0.35316324835,,494944.65625000006,16.066016674400004,0.9621169031100002,-1637.0026244,78.2990074163,1664.78576429
16_4-1_part_2,,65030.0,,16.225,,,-0.2039516314,,1.47906821964,167.96282959500002,0.9939648270200001,79.8091575622,145.64297485,0.15553466676,7150287.100000001,-0.016703616600000002,1664.9529906900002,,2.4023381233500003,0.35487361250000005,,494944.65625000006,16.0210494994,0.9704146921700001,-1637.1696660000002,79.8091575622,1664.9529642900002
16_4-1_part_2,,65030.0,,16.225,,,-0.2283876166,,1.47952730651,167.19397429900002,1.0025764107700001,78.20397262590001,145.61257935,0.15553466676,7150287.100000001,-0.0165,1665.12016605,,2.3946990013100002,0.35819366572,,494944.65625000006,15.996612072100001,0.9775423407200001,-1637.3368406999998,78.20397262590001,1665.1201642900003
16_4-1_part_2,,65030.0,,16.225,,,-0.2321004543,,1.4800553680000001,167.17264098700002,0.9934155881100001,76.84677276650001,val:145.52598572[UNIT],0.15553466676,7150287.100000001,-0.0191716272,1665.2873413,,2.3850184440500004,0.36177607774,,494944.65625000006,15.992899512700001,0.97875627872,-1637.5040165,76.84677276650001,1665.2873642900001
16_4-1_part_2,,65030.0,,16.225,,,-0.230323951,,1.4806038856400001,167.39409790400003,0.9795780717800001,75.0774757381,145.41160583,0.15553466676,7150287.100000001,-0.0197999989,1665.4545165500003,,2.37736279968,0.36518684026000003,,494944.65625000006,15.994675540800001,0.97370311027,-1637.6711912,75.0774757381,1665.4545642900002
16_4-1_part_2,,65030.0,,16.225,,,-0.1608927947,,1.48115253451,167.57963561900002,0.9617779970700001,78.3337768554,145.37387085,0.15553466676,7150287.100000001,-0.015376489700000003,1665.6218262200002,,2.3743638515300005,0.36902292372,,494944.65625000006,16.064107417600002,0.9653503775300001,-1637.8385012,78.3337768554,1665.62176429
16_4-1_part_2,,65030.0,,16.225,,,0.04553996777,,1.4817010521500003,168.29916076600003,0.9466448486,82.1254920959,145.2897644,0.15553466676,7150287.100000001,-0.008125667,1665.7890014700001,,2.3792098998800006,0.37436700466,,494944.65625000006,16.2705399516,0.9578406154900001,-1638.0056759000001,82.1254920959,1665.7889642900002
16_4-1_part_2,,65030.0,,16.225,,,0.31035736204000003,,1.4821614504400002,168.71610870400002,0.9367761850700002,81.4583351131,val:145.25280762[UNIT],0.15553466676,7150287.100000001,-0.0057211385,1665.95617672,,2.3901393413700003,0.38148983422000005,,494944.69062500005,16.535357952300004,0.9545771121700001,-1638.1727175,81.4583351131,1665.9561642900003
16_4-1_part_2,,65030.0,,16.225,,,0.48348724545000005,,1.4826879381600002,168.64546204,0.94112721681,79.07330932600001,val:145.08671569999998[UNIT],0.15553466676,7150287.100000001,-0.008128606199999892,1666.1233520800001,,2.40099718573,0.38962210419000004,,494944.69062500005,16.7084876057,0.9570736348800001,-1638.3398922000003,79.07330932600001,1666.12336429
16_4-1_part_2,,65030.0,,16.225,,,0.37838211356,,1.7430734753300001,168.408966066,0.9557820677900001,76.38985214190001,145.02095032,0.15553466676,7150287.100000001,-0.010546039900000002,1666.29052733,,2.40272705552,0.39730292558,,494944.69062500005,16.603382015,0.96464856862,-1638.5070680000001,76.38985214190001,1666.2905642900005
16_4-1_part_2,,65030.0,,16.225,,,0.04901956543,,2.08915785551,167.370985408,0.9765894829900001,77.92757110600002,val:145.01286316[UNIT],0.15553466676,7150287.100000001,-0.00838893109999989,1666.4577026900001,,2.39047870633,0.40329010194000003,,494944.69062500005,16.2740206717,0.9748169959000001,-1638.6742427000001,77.92757110600002,1666.4577642900001
16_4-1_part_2,,65030.0,,16.225,,,-0.085833858,,2.2150561094200003,166.71822967800003,0.9967934369800001,79.8006729124,144.93348694,0.15553466676,7150287.100000001,-0.004231282,1666.6250122500003,,2.3690963507200005,0.40693912809000005,,494944.69062500005,16.1391663554,0.9841230451799999,-1638.8415527000002,79.8006729124,1666.6249642900002
16_4-1_part_2,,65030.0,,16.225,,,0.03712161673000001,,2.2295821905500004,166.239514155,1.00877270703,82.1647850034,val:144.89517212[UNIT],0.15553466676,7150287.100000001,0.00102255494,1666.7921875000002,,2.34804077145,0.4083571374300001,,494944.69062500005,16.262121390900003,0.9893361270100001,-1639.0087285000002,82.1647850034,1666.7921642900003
16_4-1_part_2,,65000.0,,16.225,,,0.09719466042000001,,2.2063595533100004,165.68221282800002,1.00401635169,83.0456359865,144.81391907,0.15553466676,7150287.100000001,0.003922677770000001,1666.95936275,,2.3337258100200002,0.40823469456000006,,494944.69062500005,16.3221947669,0.9888335704500002,-1639.175769,83.0456359865,1666.95936429
