file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
16_2-6_part_2,,65000.0,26.637511444500003,13.475001049400001,4.222884774240001,,,,21.860028457300004,,1.61350488662,162.603300475,142.09483337,,7172696.300000001,0.00021561903000000003,1249.7791259800001,,2.3911595345,0.49085823897,,525546.690625,13.780272198,,-1221.1164185000002,162.603300475,1249.77907868
16_2-6_part_2,,65000.0,28.183469581300002,13.475001049400001,4.2367035388700005,,,,21.937252616400002,,1.62379336361,159.32869568,val:141.73869324[UNIT],,7172696.300000001,-0.00068304719999989,1249.94630123,,2.3914435625300006,0.49782181086000005,,525546.690625,13.760388660700002,,-1221.2835943000005,159.32869568,1249.9462786800002
16_2-6_part_2,,65000.0,29.7307054517,13.475001049400001,4.258090090760001,,,,21.594927215400002,,1.6403215408800003,154.72931060400003,val:141.20109558[UNIT],,7172696.300000001,0.00177572021,1250.1134765900001,,2.4084136486300003,0.5189468234500001,,525546.690625,13.743811702500002,,-1221.450769,154.72931060400003,1250.1134786800003
16_2-6_part_2,,65000.0,31.276676178000006,13.475001049400001,4.073128032710001,,,,21.876664162100003,,1.50723472834,153.761506657,val:142.16835022[UNIT],,7172696.300000001,0.0018862884700000001,1250.28065184,,2.4263543605400004,0.52859843377,,525546.690625,13.7375394816,,-1221.6179448,153.761506657,1250.28067868
16_2-6_part_2,,65000.0,32.82389946000001,13.475001049400001,3.8289111137200003,,,,21.2446353911,,1.47098089457,159.510607905,142.86187744,,7172696.300000001,-0.0025830024,1250.4478272,,2.4242733240000005,0.5398621588800001,,525546.690625,13.753370571600001,,-1221.7851195,159.510607905,1250.44787868
16_2-6_part_2,,65000.0,34.3698806759,13.475001049400001,3.6678981542500004,,,,21.406477356,,1.4407254814700001,164.45720062200002,143.27073669,,7172696.300000001,-0.00822510369999989,1250.6151367599996,,2.4188167334100004,0.53682560921,,525546.690625,13.762402820100002,,-1221.9524295,164.45720062200002,1250.6150786800001
16_2-6_part_2,,65000.0,34.53491592430001,13.475001049400001,3.60791604514,,,,22.1355236058,,1.45473543402,3570.7020715198346,val:143.96734619[UNIT],,7172696.300000001,-0.0113751187,1250.7823120100002,,2.41040394309,0.5231556445500001,,525546.690625,13.767248344300002,,-1222.1196042000001,3570.7020715198346,1250.7822786800002
16_2-6_part_2,,65000.0,33.7413347249,13.475001049400001,3.6729831218299998,,,,23.3731704712,,1.4194190501700001,151.93387451,val:144.34187317[UNIT],,7172696.300000001,-0.012231131,1250.94948726,,2.3987283707200007,0.51648377176,,525546.690625,13.7776223178,,-1222.28678,151.93387451,1250.9494786800003
16_2-6_part_2,,65000.0,32.79331989340001,13.475001049400001,3.7442311525300007,,,,24.804923630300003,,1.44399114849,149.48875122500002,144.29331969999998,,7172696.300000001,-0.0134570392,1251.11666262,,2.38863055706,0.51801851992,,525546.690625,13.760266972100002,,-1222.4539547000002,149.48875122500002,1251.11667868
16_2-6_part_2,,65000.0,31.845302963100004,13.475001049400001,3.84545423988,,,,24.9819494243,,1.45255434511,153.79722442700003,143.64041138,,7172696.300000001,-0.010436465600000002,1251.2838378700003,,2.39809291359,0.52640442844,,525546.690625,13.759439277100002,,-1222.6211305000002,153.79722442700003,1251.28387868
