file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
25_5-1_part_1,,,,,,,,,1.7534001112100004,,,,,,,,,,,,,,,,,,159.5
25_5-1_part_1,,,,,,,,,1.6350355506100003,,,,,,,,,,,,,,,,,,159.66720000000007
25_5-1_part_1,,,,,,,,,1.6348111868000001,,,,,,,,,,,,,,,,,,159.83440000000002
25_5-1_part_1,,,,,,,,,1.6345384359700004,,,,,,,,,,,,,,,,,,160.00160000000005
25_5-1_part_1,,,,,,,,,1.6342612266199998,,,,,,,,,,,,,,,,,,160.1688
25_5-1_part_1,,,,,,,,,1.6340279459900002,,,,,,,,,,,,,,,,,,160.336
25_5-1_part_1,,,,,,,,,1.63380358218,,,,,,,,,,,,,,,,,,160.50320000000002
25_5-1_part_1,,,,,,,,,1.7083748459800001,,,,,,,,,,,,,,,,,,160.6704
25_5-1_part_1,,,,,,,,,1.7502671479700003,,,,,,,,,,,,,,,,,,160.8376
25_5-1_part_1,,,,,,,,,1.7499151945000002,,,,,,,,,,,,,,,,,,161.00480000000002
25_5-1_part_1,,,,,,,,,1.7497259736000002,,,,,,,,,,,,,,,,,,161.17200000000003
25_5-1_part_1,,,,,,,,,1.74947079417,,,,,,,,,,,,,,,,,,161.3392
25_5-1_part_1,,,,,,,,,1.7491672277200003,,,,,,,,,,,,,,,,,,161.50639999999996
25_5-1_part_1,,,,,,,,,1.74891637569,,,,,,,,,,,,,,,,,,161.67360000000002
25_5-1_part_1,,,,,,,,,1.10536807777,,,,,,,,,,,,,,,,,,161.8408
25_5-1_part_1,,,,,,,,,1.1069519996700001,,,,,,,,,,,,,,,,,,162.008
25_5-1_part_1,,,,,,,,,1.10860201122,,,,,,,,,,,,,,,,,,162.17520000000007
25_5-1_part_1,,,,,,,,,1.11018160583,,,,,,,,,,,,,,,,,,162.34240000000003
25_5-1_part_1,,,,,,,,,1.11179634335,,,,,,,,,,,,,,,,,,162.5096
25_5-1_part_1,,,,,,,,,1.11339796777,,,,,,,,,,,,,,,,,,162.67680000000001
25_5-1_part_1,,,,,,,,,1.11502608063,,,,,,,,,,,,,,,,,,162.844
25_5-1_part_1,,,,,,,,,1.11663203234,,,,,,,,,,,,,,,,,,163.01120000000003
25_5-1_part_1,,,,,,,,,1.11825568679,,,,,,,,,,,,,,,,,,163.1784
25_5-1_part_1,,,,,,,,,1.11986596579,,,,,,,,,,,,,,,,,,163.34560000000002
25_5-1_part_1,,,,,,,,,1.121427989,,,,,,,,,,,,,,,,,,163.5128
25_5-1_part_1,,,,,,,,,1.12310003047,,,,,,,,,,,,,,,,,,163.68000000000004
25_5-1_part_1,,,,,,,,,1.12466205357,,,,,,,,,,,,,,,,,,163.84720000000002
25_5-1_part_1,,,,,,,,,10.275284195000001,,,,,,,,,,,,,,,,,,164.01439999999997
25_5-1_part_1,,,,,,,,,10.273885822310001,,,,,,,,,,,,,,,,,,164.1816
25_5-1_part_1,,,,,,,,,10.27249059672,,,,,,,,,,,,,,,,,,164.3488
25_5-1_part_1,,,,,,,,,10.27105236058,,,,,,,,,,,,,,,,,,164.51600000000002
25_5-1_part_1,,,,,,,,,10.26960363385,,,,,,,,,,,,,,,,,,164.68320000000006
25_5-1_part_1,,,,,,,,,10.26819686893,,,,,,,,,,,,,,,,,,164.8504
25_5-1_part_1,,,,,,,,,21.765199280000004,,,,,,,,,,,,,,,,,,165.01760000000002
25_5-1_part_1,,,,,,,,,21.762522125300002,,,,,,,,,,,,,,,,,,165.18480000000002
25_5-1_part_1,,,,,,,,,21.7597379681,,,,,,,,,,,,,,,,,,165.352
25_5-1_part_1,,,,,,,,,21.757062912200002,,,,,,,,,,,,,,,,,,165.5192
25_5-1_part_1,,,,,,,,,21.754360580700002,,,,,,,,,,,,,,,,,,165.68640000000002
25_5-1_part_1,,,,,,,,,21.7516016003,,,,,,,,,,,,,,,,,,165.85360000000003
25_5-1_part_1,,,,,,,,,16.8703704829,,,,,,,,,,,,,,,,,,166.0208
25_5-1_part_1,,,,,,,,,4.32680599692,,,,,,,,,,,,,,,,,,166.18800000000002
25_5-1_part_1,,,,,,,,,4.326304292640001,,,,,,,,,,,,,,,,,,166.35520000000002
25_5-1_part_1,,,,,,,,,4.32580258847,,,,,,,,,,,,,,,,,,166.5224
25_5-1_part_1,,,,,,,,,4.325301408780001,,,,,,,,,,,,,,,,,,166.6896
25_5-1_part_1,,,,,,,,,4.3247997045,,,,,,,,,,,,,,,,,,166.8568
25_5-1_part_1,,,,,,,,,4.32429773809,,,,,,,,,,,,,,,,,,167.02400000000003
25_5-1_part_1,,,,,,,,,1.36551797393,,,,,,,,,,,,,,,,,,167.19120000000007
25_5-1_part_1,,,,,,,,,1.1079816341,,,,,,,,,,,,,,,,,,167.35840000000002
25_5-1_part_1,,,,,,,,,1.1077087521500002,,,,,,,,,,,,,,,,,,167.5256
25_5-1_part_1,,,,,,,,,1.10748438834,,,,,,,,,,,,,,,,,,167.69279999999995
25_5-1_part_1,,,,,,,,,1.1071500062700002,,,,,,,,,,,,,,,,,,167.86
25_5-1_part_1,,,,,,,,,1.1069255113400003,,,,,,,,,,,,,,,,,,168.02720000000002
25_5-1_part_1,,,,,,,,,1.3375603556700002,,,,,,,,,,,,,,,,,,168.1944
25_5-1_part_1,,,,,,,,,6.8736582755499995,,,,,,,,,,,,,,,,,,168.36160000000004
25_5-1_part_1,,,,,,,,,6.861954116820001,,,,,,,,,,,,,,,,,,168.52880000000002
25_5-1_part_1,,,,,,,,,6.850249958090001,,,,,,,,,,,,,,,,,,168.69600000000003
25_5-1_part_1,,,,,,,,,6.83843564987,,,,,,,,,,,,,,,,,,168.8632
25_5-1_part_1,,,,,,,,,6.82673201562,,,,,,,,,,,,,,,,,,169.0304
25_5-1_part_1,,,,,,,,,6.8150278567800004,,,,,,,,,,,,,,,,,,169.19760000000002
25_5-1_part_1,,,,,,,,,15.817772483700002,,,,,,,,,,,,,,,,,,169.3648
25_5-1_part_1,,,,,,,,,20.0553094863,,,,,,,,,,,,,,,,,,169.532
25_5-1_part_1,,,,,,,,,20.052722549200002,,,,,,,,,,,,,,,,,,169.69920000000008
25_5-1_part_1,,,,,,,,,20.0500747678,,,,,,,,,,,,,,,,,,169.86640000000003
25_5-1_part_1,,,,,,,,,20.047481536500005,,,,,,,,,,,,,,,,,,170.0336
25_5-1_part_1,,,,,,,,,20.0448379516,,,,,,,,,,,,,,,,,,170.20079999999996
25_5-1_part_1,,,,,,,,,20.042152405000003,,,,,,,,,,,,,,,,,,170.368
25_5-1_part_1,,,,,,,,,18.8692419047,,,,,,,,,,,,,,,,,,170.53520000000003
25_5-1_part_1,,,,,,,,,18.866491317300003,,,,,,,,,,,,,,,,,,170.7024
25_5-1_part_1,,,,,,,,,18.863667297200003,,,,,,,,,,,,,,,,,,170.86960000000002
25_5-1_part_1,,,,,,,,,18.860824394500003,,,,,,,,,,,,,,,,,,171.0368
25_5-1_part_1,,,,,,,,,18.8580926897,,,,,,,,,,,,,,,,,,171.204
25_5-1_part_1,,,,,,,,,18.8552497859,,,,,,,,,,,,,,,,,,171.37120000000002
25_5-1_part_1,,,,,,,,,18.852515983400004,,,,,,,,,,,,,,,,,,171.5384
25_5-1_part_1,,,,,,,,,21.209202956700004,,,,,,,,,,,,,,,,,,171.7056
25_5-1_part_1,,,,,,,,,21.3047811504,,,,,,,,,,,,,,,,,,171.8728
25_5-1_part_1,,,,,,,,,21.3020515444,,,,,,,,,,,,,,,,,,172.04000000000002
