file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
29_3-1_part_1,,,,,,,,,,-72.73530121000002,,,,,,,,,,,,,,,,,145.871000671
29_3-1_part_1,,,,,,,,,,-71.23559112999999,,,,,,,,,,,,,,,,,146.03820067100003
29_3-1_part_1,,,,,,,,,,-69.736984636,,,,,,,,,,,,,,,,,146.205400671
29_3-1_part_1,,,,,,,,,,-68.207662204,,,,,,,,,,,,,,,,,146.37260067100001
29_3-1_part_1,,,,,,,,,,-66.19943123200001,,,,,,,,,,,,,,,,,146.539800671
29_3-1_part_1,,,,,,,,,,-63.83785782000001,,10.482316780100001,,,,,,,,,,,,,,10.482316780100001,146.70700067100003
29_3-1_part_1,,,,,,,,,,-61.472319029000005,,3272.9593742105917,,,,,,,,,,,,,,3272.9593742105917,146.874200671
29_3-1_part_1,,,,,,,,,,-59.024954989,,11.6153804778,,,,,,,,,,,,,,11.6153804778,147.04140067100002
29_3-1_part_1,,,,,,,,,,-55.270766067000004,,9.989505291040002,,,,,,,,,,,,,,9.989505291040002,147.208600671
29_3-1_part_1,,,,,,,,,,-51.183099363000004,,8.11905179019,,,,,,,,,,,,,,8.11905179019,147.37580067100004
29_3-1_part_1,,,,,,,,,,-47.123077012,,7.529475116680001,,,,,,,,,,,,,,7.529475116680001,147.54300067100002
29_3-1_part_1,,,,,,,,,,-43.729040905000005,,3811.3791384299448,,,,,,,,,,,,,,3811.3791384299448,147.71020067100002
29_3-1_part_1,,,,,,,,,,-42.252896499,,10.17818174362,,,,,,,,,,,,,,10.17818174362,147.877400671
29_3-1_part_1,,,,,,,,,,-42.879573055,,11.0894360544,,,,,,,,,,,,,,11.0894360544,148.04460067100004
29_3-1_part_1,,,,,,,,,,-47.787200164000005,,10.99544820781,,,,,,,,,,,,,,10.99544820781,148.21180067100002
29_3-1_part_1,,,,,,,,,,-53.140594485,,10.57656583786,,,,,,,,,,,,,,10.57656583786,148.379000671
29_3-1_part_1,,,,,,,,,,-59.97958298200001,,10.346073532080002,,,,,,,,,,,,,,10.346073532080002,148.546200671
29_3-1_part_1,,,,,,,,,,-67.281597515,,10.763550186180002,,,,,,,,,,,,,,10.763550186180002,148.713400671
29_3-1_part_1,,,,,,,,,,-69.97478980800001,,11.428528309,,,,,,,,,,,,,,11.428528309,148.88060067100002
29_3-1_part_1,,,,,,,,,,-71.813361356,,11.4820556642,,,,,,,,,,,,,,11.4820556642,149.047800671
29_3-1_part_1,,,,,,,,,,-72.37999496200001,,11.137162208700001,,,,,,,,,,,,,,11.137162208700001,149.215000671
29_3-1_part_1,,,,,,,,,,-72.307653044,,10.874850368470002,,,,,,,,,,,,,,10.874850368470002,149.382200671
29_3-1_part_1,,,,,,,,,,-72.501943965,,11.0493804927,,,,,,,,,,,,,,11.0493804927,149.54940067100003
29_3-1_part_1,,,,,,,,,,-72.885247039,,11.4504060748,,,,,,,,,,,,,,11.4504060748,149.716600671
29_3-1_part_1,,,,,,,,,,-72.91940384300001,,11.511913490000001,,,,,,,,,,,,,,11.511913490000001,149.88380067100002
29_3-1_part_1,,,,,,,,,,-72.93859710500001,,11.1156264307,,,,,,,,,,,,,,11.1156264307,150.051000671
29_3-1_part_1,,,,,,,,,,-73.06186371000001,,10.560393810230002,,,,,,,,,,,,,,10.560393810230002,150.21820067100003
29_3-1_part_1,,,,,,,,,,-72.774417881,,10.0582531929,,,,,,,,,,,,,,10.0582531929,150.385400671
29_3-1_part_1,,,,,,,,,,-72.10360183400002,,10.299103736900001,,,,,,,,,,,,,,10.299103736900001,150.552600671
29_3-1_part_1,,,,,,,,,,-71.61520157,,11.5029683109,,,,,,,,,,,,,,11.5029683109,150.719800671
29_3-1_part_1,,,,,,,,,,-71.42314300000001,,12.543952369300001,,,,,,,,,,,,,,12.543952369300001,150.887000671
29_3-1_part_1,,,,,,,,,,-71.252157592,,12.019885730600002,,,,,,,,,,,,,,12.019885730600002,151.05420067100002
29_3-1_part_1,,,,,,,,,,-71.03264770800001,,10.619886016850002,,,,,,,,,,,,,,10.619886016850002,151.221400671
29_3-1_part_1,,,,,,,,,,-70.79977722400001,,3780.6192550696705,,,,,,,,,,,,,,3780.6192550696705,151.388600671
29_3-1_part_1,,,,,,,,,,-70.43785782,,3282.1591533653263,,,,,,,,,,,,,,3282.1591533653263,151.55580067100001
29_3-1_part_1,,,,,,,,,,-69.663174053,,10.632321357680002,,,,,,,,,,,,,,10.632321357680002,151.72300067100002
29_3-1_part_1,,,,,,,,,,-68.87596053800002,,10.502148914290002,,,,,,,,,,,,,,10.502148914290002,151.890200671
29_3-1_part_1,,,,,,,,,,-68.25046310500001,,9.64342222217,,,,,,,,,,,,,,9.64342222217,152.057400671
29_3-1_part_1,,,,,,,,,,-67.668320467,,9.67690134048,,,,,,,,,,,,,,9.67690134048,152.22460067100002
29_3-1_part_1,,,,,,,,,,-67.507712173,,11.065014362600001,,,,,,,,,,,,,,11.065014362600001,152.39180067100003
29_3-1_part_1,,,,,,,,,,-67.420188517,,11.576106452900001,,,,,,,,,,,,,,11.576106452900001,152.559000671
29_3-1_part_1,,,,,,,,,,-67.50652046600001,,10.8018381119,,,,,,,,,,,,,,10.8018381119,152.72620067100002
29_3-1_part_1,,,,,,,,,,-67.591404727,,10.012998580970002,,,,,,,,,,,,,,10.012998580970002,152.89340067100002
29_3-1_part_1,,,,,,,,,,-67.326269912,,10.51620712285,,,,,,,,,,,,,,10.51620712285,153.060600671
29_3-1_part_1,,,,,,,,,,-66.90220108,,10.12789592738,,,,,,,,,,,,,,10.12789592738,153.227800671
29_3-1_part_1,,,,,,,,,,-66.442032624,,8.89197473527,,,,,,,,,,,,,,8.89197473527,153.395000671
29_3-1_part_1,,,,,,,,,,-65.97032051500001,,8.080194234859999,,,,,,,,,,,,,,8.080194234859999,153.56220067100003
29_3-1_part_1,,,,,,,,,,-65.43864517300001,,7.697476005560001,,,,,,,,,,,,,,7.697476005560001,153.729400671
29_3-1_part_1,,,,,,,,,,-64.848886487,,7.687059020960001,,,,,,,,,,,,,,7.687059020960001,153.89660067100002
29_3-1_part_1,,,,,,,,,,-64.251121517,,8.85691471104,,,,,,,,,,,,,,8.85691471104,154.063800671
29_3-1_part_1,,,,,,,,,,-63.650293355,,10.754881954190001,,,,,,,,,,,,,,10.754881954190001,154.23100067100003
29_3-1_part_1,,,,,,,,,,-63.03098106800001,,12.223026370500001,,,,,,,,,,,,,,12.223026370500001,154.398200671
29_3-1_part_1,,,,,,,,,,-63.09662589999999,,12.4826379777,,,,,,,,,,,,,,12.4826379777,154.56540067100002
29_3-1_part_1,,,,,,,,,,-63.65526161500001,,11.7269806863,,,,,,,,,,,,,,11.7269806863,154.732600671
29_3-1_part_1,,,,,,,,,,-64.14766502100001,,11.2005043986,,,,,,,,,,,,,,11.2005043986,154.89980067100004
29_3-1_part_1,,,,,,,,,,-64.05563888900001,,11.988857173700001,,,,,,,,,,,,,,11.988857173700001,155.06700067100002
29_3-1_part_1,,,,,,,,,,-63.27537421700001,,12.5489783287,,,,,,,,,,,,,,12.5489783287,155.234200671
29_3-1_part_1,,,,,,,,,,-62.09781227100001,,11.5410569186,,,,,,,,,,,,,,11.5410569186,155.401400671
29_3-1_part_1,,,,,,,,,,-60.849481968000006,,10.052290439620002,,,,,,,,,,,,,,10.052290439620002,155.568600671
29_3-1_part_1,,,,,,,,,,-59.77155379800001,,8.683559513090001,,,,,,,,,,,,,,8.683559513090001,155.73580067100002
29_3-1_part_1,,,,,,,,,,-58.783238987000004,,7.760708570450001,,,,,,,,,,,,,,7.760708570450001,155.903000671
29_3-1_part_1,,,,,,,,,,-58.165991213000005,,7.546995162960001,,,,,,,,,,,,,,7.546995162960001,156.070200671
29_3-1_part_1,,,,,,,,,,-57.95437851500001,,7.892105245640001,,,,,,,,,,,,,,7.892105245640001,156.23740067100002
29_3-1_part_1,,,,,,,,,,-57.79359817000001,,9.386180400850002,,,,,,,,,,,,,,9.386180400850002,156.40460067100003
29_3-1_part_1,,,,,,,,,,-57.399494174000004,,11.298256206600001,,,,,,,,,,,,,,11.298256206600001,156.571800671
29_3-1_part_1,,,,,,,,,,-56.871028896000006,,11.6667447094,,,,,,,,,,,,,,11.6667447094,156.739000671
29_3-1_part_1,,,,,,,,,,-56.02545509,,10.427841091140001,,,,,,,,,,,,,,10.427841091140001,156.90620067100002
29_3-1_part_1,,,,,,,,,,-55.066492459,,9.627198791540001,,,,,,,,,,,,,,9.627198791540001,157.07340067100003
29_3-1_part_1,,,,,,,,,,-54.120999526000006,,10.80043344501,,,,,,,,,,,,,,10.80043344501,157.240600671
29_3-1_part_1,,,,,,,,,,-53.320417018,,3350.7258621981277,,,,,,,,,,,,,,3350.7258621981277,157.40780067100002
29_3-1_part_1,,,,,,,,,,-52.688545613,,9.52431402208,,,,,,,,,,,,,,9.52431402208,157.57500067100003
