file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
16_2-16_part_1,,,,10.8625,,,,,,,1.2161599993400003,47.86033935540001,,,7175965.500000001,,156.629435732,,,,,524443.5625,,,-128.02942735000002,47.86033935540001,156.629435732
16_2-16_part_1,,,,10.8625,,,,,,,1.3101797104000001,51.31679344220001,,,7175965.500000001,,156.79662781200003,,,,,524443.5625,,,-128.19661943000003,51.31679344220001,156.79663573200003
16_2-16_part_1,,,,10.8625,,,,,,,1.4286107540100002,51.35401344260001,,,7175965.500000001,,156.96383666700004,,,,,524443.5625,,,-128.36381987000001,51.35401344260001,156.963835732
16_2-16_part_1,,,,10.8625,,,,,,,1.46808186767,51.290752029000004,,,7175965.500000001,,157.13102874700002,,,,,524443.5625,,,-128.53102031,51.290752029000004,157.13103573200002
16_2-16_part_1,,,,10.8625,,,,,,,1.4388937235200003,49.52646102910001,,,7175965.500000001,,157.298237613,,,,,524443.5625,,,-128.69821239,49.52646102910001,157.298235732
16_2-16_part_1,,,,10.8625,,,,,,,1.43608307843,47.849865723,,,7175965.500000001,,157.465429693,,,,,524443.5625,,,-128.86541294,47.849865723,157.46543573200003
16_2-16_part_1,,,,10.8625,,,,,,,1.4645246982300002,50.9905372625,,,7175965.500000001,,157.63263854800002,,,,,524443.5625,,,-129.03260502,50.9905372625,157.632635732
16_2-16_part_1,,,,10.8625,,,,,,,1.48366000651,53.268984604,,,7175965.500000001,,157.79983062800002,,,,,524443.5625,,,-129.19980546,53.268984604,157.79983573200002
16_2-16_part_1,,,,10.8625,,,,,,,1.48120996947,50.83416290260001,,,7175965.500000001,,157.96703949400003,,,,,524443.5625,,,-129.3670059,50.83416290260001,157.967035732
16_2-16_part_1,,,,10.8625,,,,,21.754541015900003,,1.4915680765700001,49.8764003749,,,7175965.500000001,,158.13423156300001,,,,,524443.5625,,,-129.53419798000002,49.8764003749,158.134235732
16_2-16_part_1,,,,10.8625,,,,,21.769781493900002,,1.48796396254,51.45499000510001,,,7175965.500000001,,158.30144042900002,,,,,524443.5625,,,-129.70139006000002,51.45499000510001,158.30143573200002
16_2-16_part_1,,,,10.8625,,,,,41.4701644896,,1.4934146524000003,51.91154136630001,,,7175965.500000001,,158.468632509,,,,,524443.5625,,,-129.86858214000003,51.91154136630001,158.468635732
16_2-16_part_1,,,,10.8625,,,,,24.8295446399,,1.4112262963700002,52.0330497742,,,7175965.500000001,,158.635841375,,,,,524443.5625,,,-130.03578258,52.0330497742,158.635835732
16_2-16_part_1,,,,10.8625,,,,,7.088793659200001,,1.39877535105,52.74419937160001,,,7175965.500000001,,158.803033444,,,,,524443.5625,,,-130.20298313,52.74419937160001,158.803035732
16_2-16_part_1,,,,10.8625,,,,,6.334671640440001,,1.48541806941,51.9972229007,,,7175965.500000001,,158.97024231,,,,,524443.5625,,,-130.37017521,51.9972229007,158.97023573200002
16_2-16_part_1,,,,10.8625,,,,,10.953563117969999,,1.54601439234,51.1376842504,,,7175965.500000001,,159.13743439,,,,,524443.5625,,,-130.53737565000003,51.1376842504,159.137435732
16_2-16_part_1,,,,10.8625,,,,,15.755078601900001,,1.55362912419,52.012387848300015,,,7175965.500000001,,159.30464324500002,,,,,524443.5625,,,-130.70456773,52.012387848300015,159.304635732
16_2-16_part_1,,,,10.8625,,,,,20.556594085500002,,1.4634839177200003,50.9605598447,,,7175965.500000001,,159.47183532500003,,,,,524443.5625,,,-130.87176817000002,50.9605598447,159.47183573200002
16_2-16_part_1,,,,10.8625,,,,,22.4691818241,,1.46502377989,49.51679725630001,,,7175965.500000001,,159.639027405,,,,,524443.5625,,,-131.03896861,49.51679725630001,159.63903573200002
16_2-16_part_1,,,,10.8625,,,,,15.635053539600001,,1.45318639279,2858.6223367897314,,,7175965.500000001,,159.806236271,,,,,524443.5625,,,-131.20616069,2858.6223367897314,159.806235732
16_2-16_part_1,,,,10.8625,,,,,15.7173970217,,1.45494720932,52.8757240297,,,7175965.500000001,,159.97342834,,,,,524443.5625,,,-131.37336124,52.8757240297,159.973435732
16_2-16_part_1,,,,10.8625,,,,,15.232613849200002,,1.48407673832,50.31651535020001,,,7175965.500000001,,160.14063720600004,,,,,524443.5625,,,-131.54055332000001,50.31651535020001,160.14063573200002
16_2-16_part_1,,,,10.8625,,,,,13.983802032200002,,1.51385890249,50.247119140900004,,,7175965.500000001,,160.30782928600001,,,,,524443.5625,,,-131.70775376,50.247119140900004,160.30783573200003
16_2-16_part_1,,,,10.8625,,,,,22.5561977388,,1.4991460919600004,50.510986709700006,,,7175965.500000001,,160.47503815200002,,,,,524443.5625,,,-131.87495420000002,50.510986709700006,160.475035732
16_2-16_part_1,,,,10.8625,,,,,22.7527986521,,1.4589251756200001,48.384893799000004,,,7175965.500000001,,160.642230221,,,,,524443.5625,,,-132.04214628,48.384893799000004,160.642235732
16_2-16_part_1,,,,10.8625,,,,,22.2160795208,,1.46636275049,48.0111034392,,,7175965.500000001,,160.80943908700002,,,,,524443.5281250001,,,-132.20934672,48.0111034392,160.80943573200003
16_2-16_part_1,,,,10.8625,,,,,21.6843223575,,1.3835390686700002,48.20355224630002,,,7175965.500000001,,160.976631167,,,,,524443.5281250001,,,-132.37653880000002,48.20355224630002,160.976635732
16_2-16_part_1,,,,10.8625,,,,,16.169057751,,1.36832324266,46.440071106000005,,,7175965.500000001,,161.143840022,,,,,524443.5281250001,,,-132.54373088000003,46.440071106000005,161.143835732
16_2-16_part_1,,,,10.8625,,,,,14.982380675900004,,1.4298003673800002,44.50033416730001,,,7175965.500000001,,161.311032102,,,,,524443.5281250001,,,-132.71092296,44.50033416730001,161.311035732
16_2-16_part_1,,,,10.8625,,,,,21.9357168195,,1.4399128675800001,45.068763733400004,,,7175965.500000001,,161.47824096800002,,,,,524443.5281250001,,,-132.87810668000003,45.068763733400004,161.47823573200003
16_2-16_part_1,,,,10.8625,,,,,22.0556726456,,1.31305133102,2157.024757060565,,,7175965.500000001,,161.645433048,,,,,524443.5281250001,,,-133.04529040000003,2157.024757060565,161.645435732
16_2-16_part_1,,,,10.8625,,,,,21.6579851147,,1.29106407166,44.8950088499,,,7175965.500000001,,161.812641903,,,,,524443.5281250001,,,-133.21248248,44.8950088499,161.81263573200002
16_2-16_part_1,,,,10.8625,,,,,23.048727035400002,,0.9895097434200001,36.801349640000005,,,7175965.500000001,,161.97983398300002,,,,,524443.5281250001,,,-133.37967456,36.801349640000005,161.979835732
16_2-16_part_1,,,,10.8625,,,,,22.5350889203,,0.71911667586,29.4327754974,,,7175965.500000001,,162.147042849,,,,,524443.5281250001,,,-133.54686664000002,29.4327754974,162.14703573200003
16_2-16_part_1,,,,10.8625,,,,,19.534581947099998,,0.41044751704000004,24.057716369500003,,,7175965.500000001,,162.314234929,,,,,524443.5281250001,,,-133.71405025,24.057716369500003,162.31423573200001
16_2-16_part_1,,,,10.8625,,,,,18.620155334000003,,0.32702794674,20.874659347300003,,,7175965.500000001,,162.481443784,,,,,524443.5281250001,,,-133.88124233000002,20.874659347300003,162.48143573200002
