file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
16_2-7_part_1,,,,,,,,,,,,6.78940134048,,,,,,,,,,,,,,6.78940134048,149.199601749
16_2-7_part_1,,,,,,,,,,,,6.6602433205,,,,,,,,,,,,,,6.6602433205,149.36680174900002
16_2-7_part_1,,,,,,,,,,,,4.9428738594400015,,,,,,,,,,,,,,4.9428738594400015,149.53400174900003
16_2-7_part_1,,,,,,,,,,,,6.78708295826,,,,,,,,,,,,,,6.78708295826,149.701201749
16_2-7_part_1,,,,,,,,,,,,11.2485074999,,,,,,,,,,,,,,11.2485074999,149.86840174900001
16_2-7_part_1,,,,,,,,,,,,4137.174425762558,,,,,,,,,,,,,,4137.174425762558,150.03560174900002
16_2-7_part_1,,,,,,,,,,,,6.40991625791,,,,,,,,,,,,,,6.40991625791,150.20280174900003
16_2-7_part_1,,,,,,,,,,,,6.941318321190001,,,,,,,,,,,,,,6.941318321190001,150.370001749
16_2-7_part_1,,,,,,,,,,,,8.67850732804,,,,,,,,,,,,,,8.67850732804,150.537201749
16_2-7_part_1,,,,,,,,,,,,11.3613718031,,,,,,,,,,,,,,11.3613718031,150.70440174900003
16_2-7_part_1,,,,,,,,,,,,10.074395847340002,,,,,,,,,,,,,,10.074395847340002,150.871601749
16_2-7_part_1,,,,,,,,,,,,8.696585464490003,,,,,,,,,,,,,,8.696585464490003,151.03880174900002
16_2-7_part_1,,,,,,,,,,,,7.956558370640001,,,,,,,,,,,,,,7.956558370640001,151.206001749
16_2-7_part_1,,,,,,,,,,,,8.443013191250001,,,,,,,,,,,,,,8.443013191250001,151.37320174900003
16_2-7_part_1,,,,,,,,,,,,6.80336828237,,,,,,,,,,,,,,6.80336828237,151.540401749
16_2-7_part_1,,,,,,,,,,,,7.280874252299999,,,,,,,,,,,,,,7.280874252299999,151.70760174900002
16_2-7_part_1,,,,,,,,,,,,8.38319945331,,,,,,,,,,,,,,8.38319945331,151.874801749
16_2-7_part_1,,,,10.8625,,,,,,,,3071.264191139709,,,,,,,,,,,,,,3071.264191139709,152.04200174900004
16_2-7_part_1,,,,10.8625,,,,,,,,2832.381841996244,,,,,,,,,,,,,,2832.381841996244,152.20920174900002
16_2-7_part_1,,,,10.8625,,,,,,,,28.8127540591,,,,,,,,,,,,,,28.8127540591,152.37640174900002
16_2-7_part_1,,,101.72800369270001,10.8625,,,,,,,1.1695005894000001,37.00263557430001,,,7167332.15,,152.54359435700002,,,,,528021.51875,,,-125.04356920000001,37.00263557430001,152.543601749
16_2-7_part_1,,,101.72800369270001,10.8625,,,,,,,1.1722097396900002,41.857584000100005,,,7167332.15,,152.710803223,,,,,528021.51875,,,-125.21076128000001,41.857584000100005,152.71080174900004
16_2-7_part_1,,,101.72800369270001,10.8625,,,,,,,1.30163867471,39.5415557856,,,7167332.15,,152.87799530300003,,,,,528021.51875,,,-125.37795336000002,39.5415557856,152.87800174900002
16_2-7_part_1,,,90.74519958460002,10.8625,,,,,13.642025280400002,,1.4014479160000002,50.179019546700005,,,7167332.15,,153.045204158,,,,,528021.51875,,,-125.54514544,50.179019546700005,153.045201749
16_2-7_part_1,,,78.2187095646,10.8625,,,,,19.732804679500003,,1.3336242198400001,55.0353023528,,,7167332.15,,153.21239623800003,,,,,528021.51875,,,-125.71233752,55.0353023528,153.212401749
16_2-7_part_1,,,65.636355972,10.8625,,,,,31.380787277400003,,1.2897725701300002,41.6481952667,,,7167332.15,,153.379605104,,,,,528021.51875,,,-125.87952960000001,41.6481952667,153.379601749
16_2-7_part_1,,,53.053901672200006,10.8625,,,,,33.8612401963,,1.31879378554,39.8040637973,,,7167332.15,,153.546797184,,,,,528021.51875,,,-126.04672168,39.8040637973,153.54680174900002
16_2-7_part_1,,,40.4715438842,10.8625,,,,,27.524616814200005,,1.39884550575,3541.5146339379626,,,7167332.15,,153.714006039,,,,,528021.51875,,,-126.21391376000001,3541.5146339379626,153.714001749
16_2-7_part_1,,,27.889095878600003,10.8625,,,,,27.2262042998,,1.5360609531300002,45.879140091400004,,,7167332.15,,153.881198119,,,,,528021.51875,,,-126.38110584000002,45.879140091400004,153.881201749
16_2-7_part_1,,,20.8685602191,10.8625,,,,,42.996969222900006,,1.7019273042200003,39.429929352,,,7167332.15,,154.048406985,,,,,528021.51875,,,-126.54829792000002,39.429929352,154.048401749
16_2-7_part_1,,,23.9465389251,10.8625,,,,,55.774562072900004,,1.6923169016600002,44.310365295900006,,,7167332.15,,154.21559906500002,,,,,528021.51875,,,-126.71549,44.310365295900006,154.21560174900003
16_2-7_part_1,,,27.822097778200003,10.8625,,,,,65.1005935668,,1.63252702954,41.927483749800004,,,7167332.15,,154.38280792,,,,,528021.51875,,,-126.88268208000001,41.927483749800004,154.382801749
16_2-7_part_1,,,31.697748946600004,10.8625,,,,,66.64531173740001,,1.5427724600200001,40.6131141658,,,7167332.15,,154.55,,,,,528021.51875,,,-127.04987415999999,40.6131141658,154.55000174900002
16_2-7_part_1,,,35.573311996200005,10.8625,,,,,62.5938369749,,1.4902376294300002,41.85116805980001,,,7167332.15,,154.717208866,,,,,528021.51875,,,-127.21706624000001,41.85116805980001,154.717201749
