file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,88.16500000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,88.33219999999999
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,88.4994
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,88.66660000000003
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,88.8338
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,89.001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,89.1682
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,89.3354
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,89.5026
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,89.66980000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,89.837
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,90.00420000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,90.17139999999998
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,90.33860000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,90.50579999999998
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,90.67300000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,90.84020000000004
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,91.0074
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,91.17460000000004
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,91.3418
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,91.509
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,91.67620000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,91.8434
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,92.01060000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,92.17779999999999
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,92.34500000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,92.5122
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,92.67939999999999
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,92.84660000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,93.01379999999999
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,93.181
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,93.34820000000003
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,93.5154
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,93.68260000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,93.8498
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,94.01700000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,94.18420000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,94.35140000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,94.5186
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,94.68579999999999
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,94.85300000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,95.02020000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,95.18739999999998
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,95.35460000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,95.5218
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,95.68900000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,95.85620000000003
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,96.02340000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,96.1906
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,96.35780000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,96.525
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,96.69220000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,96.85940000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,97.02660000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,97.19379999999998
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,97.36100000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,97.52820000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,97.6954
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,97.86260000000003
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,98.02980000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,98.197
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,98.36420000000004
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,98.5314
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,98.69860000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,98.8658
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,99.03300000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,99.20020000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,99.36740000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,99.53460000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,99.70180000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,99.86900000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0362
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,100.2034
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,100.3706
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,100.5378
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,100.705
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,100.8722
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,101.0394
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,101.20660000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,101.3738
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,101.54100000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,101.7082
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,101.87540000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,102.04260000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,102.20980000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,102.377
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,102.5442
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,102.7114
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,102.8786
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,103.0458
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,103.21300000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,103.3802
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,103.54740000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,103.7146
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,103.88180000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,104.049
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,104.21620000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,104.38340000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,104.55060000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,104.7178
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,104.885
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,105.0522
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,105.21940000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,105.3866
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,105.55380000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,105.721
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,105.88820000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,106.0554
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,106.22260000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,106.38980000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,106.55700000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,106.72420000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,106.89140000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,107.0586
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,107.2258
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,107.393
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,107.56020000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,107.7274
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,107.89460000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,108.0618
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,108.22900000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,108.39620000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,108.56340000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,108.73060000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,108.89780000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,109.06500000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,109.23220000000002
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,109.3994
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,109.56660000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,109.7338
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,109.90100000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,110.0682
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,110.23540000000001
25_9-1_part_1,,65030.0,,,,,,,,,,,,,,,,,,,,,,,,,110.4026
