file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
16_10-1_part_1,,,,,,,,,2.9727398872600004,,,,,,,,,,,,,,,,,,109.99976882400001
16_10-1_part_1,,,,,,,,,2.97310705186,,,,,,,,,,,,,,,,,,110.16696882400002
16_10-1_part_1,,,,,,,,,2.9734687089800005,,,,,,,,,,,,,,,,,,110.334168824
16_10-1_part_1,,,,,,,,,2.9737199544800004,,,,,,,,,,,,,,,,,,110.501368824
16_10-1_part_1,,,,,,,,,2.97408711908,,,,,,,,,,,,,,,,,,110.668568824
16_10-1_part_1,,,,,,,,,2.9744537592,,,,,,,,,,,,,,,,,,110.835768824
16_10-1_part_1,,,,,,,,,2.9748209238000003,,,,,,,,,,,,,,,,,,111.002968824
16_10-1_part_1,,,,,,,,,2.9751878261600004,,,,,,,,,,,,,,,,,,111.170168824
16_10-1_part_1,,,,,,,,,2.97555472852,,,,,,,,,,,,,,,,,,111.33736882400001
16_10-1_part_1,,,,,,,,,2.9758395433800002,,,,,,,,,,,,,,,,,,111.504568824
16_10-1_part_1,,,,,,,,,2.9761678933800004,,,,,,,,,,,,,,,,,,111.67176882400001
16_10-1_part_1,,,,,,,,,2.97653479574,,,,,,,,,,,,,,,,,,111.838968824
16_10-1_part_1,,,,,,,,,2.9769016981000007,,,,,,,,,,,,,,,,,,112.00616882400001
16_10-1_part_1,,,,,,,,,2.9772688627000004,,,,,,,,,,,,,,,,,,112.17336882400001
16_10-1_part_1,,,,,,,,,2.9776355028200006,,,,,,,,,,,,,,,,,,112.34056882400002
16_10-1_part_1,,,,,,,,,2.9780024051800003,,,,,,,,,,,,,,,,,,112.50776882400001
16_10-1_part_1,,,,,,,,,2.978248930030001,,,,,,,,,,,,,,,,,,112.674968824
16_10-1_part_1,,,,,,,,,2.9786158322800005,,,,,,,,,,,,,,,,,,112.842168824
16_10-1_part_1,,,,,,,,,2.9789824724000002,,,,,,,,,,,,,,,,,,113.009368824
16_10-1_part_1,,,,,,,,,2.979349374760001,,,,,,,,,,,,,,,,,,113.176568824
16_10-1_part_1,,,,,,,,,2.9797168016000004,,,,,,,,,,,,,,,,,,113.34376882400001
16_10-1_part_1,,,,,,,,,2.9800837039600006,,,,,,,,,,,,,,,,,,113.510968824
16_10-1_part_1,,,,,,,,,2.9803297043300003,,,,,,,,,,,,,,,,,,113.67816882400001
16_10-1_part_1,,,,,,,,,2.9806966066900005,,,,,,,,,,,,,,,,,,113.845368824
16_10-1_part_1,,,,,,,,,2.9810635089400006,,,,,,,,,,,,,,,,,,114.01256882400001
16_10-1_part_1,,,,,,,,,2.9814301490600004,,,,,,,,,,,,,,,,,,114.179768824
16_10-1_part_1,,,,,,,,,2.98179731366,,,,,,,,,,,,,,,,,,114.34696882400002
16_10-1_part_1,,,,,,,,,2.9821644782600005,,,,,,,,,,,,,,,,,,114.51416882400001
16_10-1_part_1,,,,,,,,,2.982463717420001,,,,,,,,,,,,,,,,,,114.68136882400002
16_10-1_part_1,,,,,,,,,2.9827779054700003,,,,,,,,,,,,,,,,,,114.84856882400001
16_10-1_part_1,,,,,,,,,2.9831442832400006,,,,,,,,,,,,,,,,,,115.015768824
16_10-1_part_1,,,,,,,,,2.9835114479500002,,,,,,,,,,,,,,,,,,115.182968824
16_10-1_part_1,,,,,,,,,2.9838780879600004,,,,,,,,,,,,,,,,,,115.35016882400001
16_10-1_part_1,,,,,,,,,2.9842452525600005,,,,,,,,,,,,,,,,,,115.517368824
16_10-1_part_1,,,,,,,,,2.9846124172700006,,,,,,,,,,,,,,,,,,115.68456882400001
16_10-1_part_1,,,,,,,,,2.98485815529,,,,,,,,,,,,,,,,,,115.851768824
16_10-1_part_1,,,,,,,,,2.98522505765,,,,,,,,,,,,,,,,,,116.01896882400001
16_10-1_part_1,,,,,,,,,2.9855919599,,,,,,,,,,,,,,,,,,116.186168824
16_10-1_part_1,,,,,,,,,2.9859591246100003,,,,,,,,,,,,,,,,,,116.35336882400001
16_10-1_part_1,,,,,,,,,2.9863262892100004,,,,,,,,,,,,,,,,,,116.52056882400001
16_10-1_part_1,,,,,,,,,2.98669319157,,,,,,,,,,,,,,,,,,116.68776882400002
16_10-1_part_1,,,,,,,,,2.9870212793300004,,,,,,,,,,,,,,,,,,116.85496882400001
16_10-1_part_1,,,,,,,,,2.9873063564300004,,,,,,,,,,,,,,,,,,117.02216882400002
16_10-1_part_1,,,,,,,,,2.9876729965500006,,,,,,,,,,,,,,,,,,117.18936882400001
16_10-1_part_1,,,,,,,,,2.9880401611500003,,,,,,,,,,,,,,,,,,117.35656882400001
16_10-1_part_1,,,,,,,,,2.9884070635100004,,,,,,,,,,,,,,,,,,117.523768824
16_10-1_part_1,,,,,,,,,2.98877370363,,,,,,,,,,,,,,,,,,117.69096882400001
16_10-1_part_1,,,,,,,,,2.98908789157,,,,,,,,,,,,,,,,,,117.858168824
16_10-1_part_1,,,,,,,,,2.9893871307300004,,,,,,,,,,,,,,,,,,118.02536882400001
16_10-1_part_1,,,,,,,,,2.9897540330900005,,,,,,,,,,,,,,,,,,118.192568824
16_10-1_part_1,,,,,,,,,2.9901206732100007,,,,,,,,,,,,,,,,,,118.35976882400001
16_10-1_part_1,,,,,,,,,2.9904878378100004,,,,,,,,,,,,,,,,,,118.52696882400001
16_10-1_part_1,,,,,,,,,2.9908550024100005,,,,,,,,,,,,,,,,,,118.69416882400002
16_10-1_part_1,,,,,,,,,2.9912216425300002,,,,,,,,,,,,,,,,,,118.86136882400001
16_10-1_part_1,,,,,,,,,2.9914681672700003,,,,,,,,,,,,,,,,,,119.02856882400002
16_10-1_part_1,,,,,,,,,2.9918350696300005,,,,,,,,,,,,,,,,,,119.19576882400001
16_10-1_part_1,,,,,,,,,2.9922017097500007,,,,,,,,,,,,,,,,,,119.36296882400002
16_10-1_part_1,,,,,,,,,2.992568349870001,,,,,,,,,,,,,,,,,,119.53016882400001
16_10-1_part_1,,,,,,,,,2.9929355144700005,,,,,,,,,,,,,,,,,,119.69736882400001
16_10-1_part_1,,,,,,,,,2.9933026790700006,,,,,,,,,,,,,,,,,,119.864568824
16_10-1_part_1,,,,,,,,,2.9936454534800006,,,,,,,,,,,,,,,,,,120.03176882400001
16_10-1_part_1,,,,,,,,,2.9939158439300004,,,,,,,,,,,,,,,,,,120.198968824
16_10-1_part_1,,,,,,,,,5.13867330548,,,,,,,,,,,,,,,,,,120.36616882400001
16_10-1_part_1,,,,,,,,,18.283175849400003,,,,,,,,,,,,,,,,,,120.53336882400001
16_10-1_part_1,,,,,,,,,20.2869462972,,,,,,,,,,,,,,,,,,120.70056882400002
16_10-1_part_1,,,,,,,,,20.2858469011,,,,,,,,,,,,,,,,,,120.86776882400001
16_10-1_part_1,,,,,,,,,23.764758872800005,,,,,,,,,,,,,,,,,,121.03496882400002
16_10-1_part_1,,,,39.6,,,,,31.1027681349,,,6.945139980350001,23.545536041,,,,,,,,,,,,,6.945139980350001,121.20216882400001
