file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
25_2-7_part_1,,,,,,,,,,-26.358199879000004,0.58079999681,19.1466001507,,,7305223.2,,146.97100067099998,,,,,527879.790625,,0.58079999681,-119.46913759000003,19.1466001507,146.97100067099998
25_2-7_part_1,,,,,,,,,,-26.975854686,0.47877170440000005,19.7982648853,,,7305223.2,,147.13819275100002,,,,,527879.790625,,0.47877170440000005,-119.63633802999999,19.7982648853,147.13820067100002
25_2-7_part_1,,,,,,,,,,-27.251066590000004,0.30888870353000003,17.9703851701,,,7305223.2,,147.30540160600003,,,,,527879.790625,,0.30888870353000003,-119.80353011000001,17.9703851701,147.305400671
25_2-7_part_1,,,,,,,,,,-27.729417034000004,0.2447019696,17.2448773387,,,7305223.2,,147.472593686,,,,,527879.790625,,0.2447019696,-119.97073055000001,17.2448773387,147.472600671
25_2-7_part_1,,,,,,,,,,-29.706512451000005,0.27467586245000003,17.0694051748,,,7305223.2,,147.63980255200002,,,,,527879.790625,,0.27467586245000003,-120.13793110000002,17.0694051748,147.639800671
25_2-7_part_1,,,,,,,,,,-31.965806389000004,0.32818959657,19.374292564000005,,,7305223.2,,147.806994632,,,,,527879.790625,,0.32818959657,-120.30512318000001,19.374292564000005,147.80700067100003
25_2-7_part_1,,,,,,,,,,-31.860363007000004,0.27909631134,3959.3549697074873,,,7305223.2,,147.974203487,,,,,527879.790625,,0.27909631134,-120.47232362,3959.3549697074873,147.974200671
25_2-7_part_1,,,,,,,,,,-35.030560873,0.21567337814000004,21.964949417400003,,,7305223.2,,148.14139556700002,,,,,527879.790625,,0.21567337814000004,-120.63952406000001,21.964949417400003,148.141400671
25_2-7_part_1,,,,,,,,,,-38.252703093,0.16927239296,22.840301323400002,,,7305223.2,,148.30860443300003,,,,,527879.790625,,0.16927239296,-120.80671614,22.840301323400002,148.308600671
25_2-7_part_1,,,,,,,,,,-39.193890758,0.16400387586,20.325456619600004,,,7305223.2,,148.475796513,,,,,527879.790625,,0.16400387586,-120.97391658000001,20.325456619600004,148.47580067100003
25_2-7_part_1,,,,,,,,,,-40.687784962,0.32242494823,20.6326642995,,,7305223.2,,148.64300536800002,,,,,527879.790625,,0.32242494823,-121.14110865999999,20.6326642995,148.643000671
25_2-7_part_1,,,,,,,,,,-43.531506348,0.45701952879,17.6708879468,,,7305223.2,,148.810197448,,,,,527879.790625,,0.45701952879,-121.30830921,17.6708879468,148.81020067100002
