file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
16_10-1_part_2,,65000.0,,13.750000000000002,5.1401582240799994,,0.50316169563,,15.848370934000002,105.39076232960001,0.90007919672,104.95670242310001,144.95066833,0.16739747673000002,7079108.300000001,-0.017421741699999892,1794.2054077200003,,2.4100349425900003,0.49311013818000005,,488567.3375,14.253161334500001,,-1766.6327635,104.95670242310001,1794.20536878
16_10-1_part_2,,65000.0,,13.750000000000002,4.589921665230001,,0.68010425571,,15.785662365000002,103.96237869270001,0.9105326354300001,98.80742111240001,val:145.20272827[UNIT],0.16739747673000002,7079108.300000001,-0.0240068884,1794.3725829700002,,2.4030102968300002,0.46593176124,,488567.3375,14.4301042556,,-1766.7999393000002,98.80742111240001,1794.3725687800002
16_10-1_part_2,,65000.0,,13.750000000000002,4.13986439702,,0.5079841405100001,,14.024269867300001,102.87525253280002,0.8901304126,97.7292831416,val:145.29858398[UNIT],0.16739747673000002,7079108.300000001,-0.0213124857,1794.53975833,,2.3786536455,0.51691955029,,488567.3375,14.257983779600002,,-1766.9671140000003,97.7292831416,1794.5397687800003
16_10-1_part_2,,65000.0,,13.750000000000002,4.05967853071,,0.29904056193000006,,12.2197974206,102.48260040260001,0.8536206782400001,97.31223449750001,val:144.89994812[UNIT],0.16739747673000002,7079108.300000001,-0.0179297261,1794.70693358,,2.35259125233,0.5600318551300001,,488567.3375,14.049039841100003,,-1767.1342898,97.31223449750001,1794.7069687800001
16_10-1_part_2,,65000.0,,13.750000000000002,4.0890868425,,0.30032806397,,12.177772808300002,102.34621658360001,0.83837351202,94.3411468505,144.054245,0.16739747673000002,7079108.300000001,-0.016160278200000003,1794.87410894,,2.34327208995,0.53448903266,,488567.3375,14.050328064300002,,-1767.3014645,94.3411468505,1794.8741687800002
16_10-1_part_2,,65000.0,,13.750000000000002,4.16731493475,,0.4310580074900002,,13.829463863600001,101.35028152480001,0.8432686686600002,90.8052551274,val:142.70379639[UNIT],0.16739747673000002,7079108.300000001,-0.0208681506,1795.0414185000002,,2.3387446880600007,0.48346737923000005,,488567.3375,14.1810575489,,-1767.4687745,90.8052551274,1795.04136878
16_10-1_part_2,,65000.0,,13.750000000000002,4.466093826260001,,0.44907336529,,15.957611847099999,100.0614120484,0.8570640921700001,88.59922943080001,val:141.46536255[UNIT],0.16739747673000002,7079108.300000001,-0.021165222100000002,1795.20859375,,2.33893430232,0.44591594641000004,,488567.3375,14.199073791100002,,-1767.6359492000001,88.59922943080001,1795.2085687800002
16_10-1_part_2,,65000.0,,13.750000000000002,5.051860380160001,,0.39913488032000005,,16.0127295493,100.8695854188,0.8696007966800001,89.0865051274,140.15257263,0.16739747673000002,7079108.300000001,-0.013551161800000001,1795.375769,,2.3480329037,0.42419330778000003,,488567.3375,14.1491352079,,-1767.8031250000001,89.0865051274,1795.37576878
16_10-1_part_2,,65000.0,,13.750000000000002,5.52776184081,,0.34155392942000007,,16.028882694000004,102.7090171811,0.8704298018900001,87.1904922482,140.19354248,0.16739747673000002,7079108.300000001,-0.006425532300000001,1795.54294436,,2.36069011684,0.42151543203,,488567.30312500003,14.091554356000001,,-1767.9703008000004,87.1904922482,1795.5429687800001
16_10-1_part_2,,65000.0,,13.750000000000002,5.054214429880001,,0.23069750814,,13.5321906093,103.959013367,0.8644901276000001,85.749411011,140.59611511,0.16739747673000002,7079108.300000001,-0.0017768971000000002,1795.7101196100002,,2.375720787,0.42882167999000004,,488567.30312500003,13.980697918,,-1768.1374755000002,85.749411011,1795.7101687800002
16_10-1_part_2,,65000.0,,13.750000000000002,4.39825806618,,0.24781288653000003,,12.228849602200002,105.22843780570001,0.85841401217,88.2839630123,140.84545898,0.16739747673000002,7079108.300000001,-0.0048341711,1795.8774291700001,,2.37792193892,0.46453079882000003,,488567.30312500003,13.9978130336,,-1768.3046513000002,88.2839630123,1795.87736878
16_10-1_part_2,,65000.0,,13.750000000000002,3.91218483447,,0.4288131565300001,,12.1660602569,105.83023529100002,0.85600495343,91.42174758860001,val:140.81039429[UNIT],0.16739747673000002,7079108.300000001,-0.0098240461,1796.0446045300002,,2.3750216007100002,0.49947483839,,488567.30312500003,14.178813647900002,,-1768.4718260000002,91.42174758860001,1796.0445687800002
16_10-1_part_2,,65000.0,,13.750000000000002,3.9837113857200004,,0.49755024011000004,,12.1960659986,105.89582977270001,0.85109445454,91.74353485110002,139.55856323,0.16739747673000002,7079108.300000001,-0.014002572100000001,1796.2117797800001,,2.3720040320900004,0.5287836224,,488567.30312500003,14.247550011200001,,-1768.6390018000002,91.74353485110002,1796.21176878
16_10-1_part_2,,65000.0,,13.750000000000002,4.07661845679,,0.48360903261000004,,12.719480132700001,105.67217407230001,0.8500245630800001,90.84581527670001,val:136.97163391[UNIT],0.16739747673000002,7079108.300000001,-0.0147435871,1796.37895503,,2.376392436,0.51904622022,,488567.30312500003,14.233608246000001,,-1768.8061765000002,90.84581527670001,1796.3789687800002
16_10-1_part_2,,65000.0,,13.750000000000002,4.03812177186,,0.33096896712,,13.332229614000003,105.4471252439,0.8532400727400001,90.67424240160001,134.04319763,0.16739747673000002,7079108.300000001,-0.011927481500000002,1796.5461303900001,,2.3807923793500003,0.49794959720000004,,488567.30312500003,14.0809684752,,-1768.9733523,90.67424240160001,1796.5461687800002
16_10-1_part_2,,65000.0,,13.750000000000002,3.9804782391000004,,0.29034098984000006,,13.330665493200001,105.2268852239,0.8611804664100001,93.0142181397,val:131.63130188[UNIT],0.16739747673000002,7079108.300000001,-0.013769322600000002,1796.7133056400003,,2.37866675849,0.47903032606000007,,488567.30312500003,14.040341186300001,,-1769.140527,93.0142181397,1796.71336878
16_10-1_part_2,,65000.0,,13.750000000000002,4.24649240972,,0.31757086812,,13.578865623400002,104.0363822938,0.8686247289500001,96.0428100588,val:130.54240417[UNIT],0.16739747673000002,7079108.300000001,-0.0178950013,1796.8806152000002,,2.3789654731700005,0.4817320018500001,,488567.30312500003,14.067571162700002,,-1769.307837,96.0428100588,1796.88056878
16_10-1_part_2,,65000.0,,13.750000000000002,4.87332973479,,0.40549171267,,15.708271408500002,102.39585723840001,0.8703818082300001,98.52516174270002,val:129.65913391[UNIT],0.16739747673000002,7079108.300000001,-0.018538457300000002,1797.04779056,,2.3938261986100002,0.47360812422000004,,488567.30312500003,14.155492401600002,,-1769.4750117,98.52516174270002,1797.04776878
16_10-1_part_2,,65000.0,,13.750000000000002,5.29880533215,,0.32237052914000003,,16.1329151159,101.06002426190001,0.8622438013200001,97.435249329,129.77061462,0.16739747673000002,7079108.300000001,-0.0192540876,1797.21496581,,2.41440944668,0.48643842940000004,,488567.30312500003,14.0723715781,,-1769.6421875,97.435249329,1797.2149687800002
16_10-1_part_2,,65000.0,,13.750000000000002,5.30085096354,,0.35263469516000007,,16.230471801500002,100.340625,0.8537615120100001,92.7779235845,130.07089233,0.16739747673000002,7079108.300000001,-0.016789454000000002,1797.3821410600003,,2.42889304163,0.50578305426,,488567.30312500003,14.102634334800001,,-1769.8093633000003,92.7779235845,1797.3821687800003
16_10-1_part_2,,65000.0,,13.750000000000002,5.025154399870001,,0.59960092302,,16.3631829262,100.46536865200001,0.85586241488,88.1321205138,130.19447327,0.16739747673000002,7079108.300000001,-0.018636178,1797.5493164200002,,2.41237928866,0.49663613142000007,,488567.30312500003,14.349600791900002,,-1769.9765380000003,88.1321205138,1797.5493687800003
16_10-1_part_2,,65000.0,,13.750000000000002,4.698278236410001,,0.59094370599,,16.3833003994,101.0178863529,0.8666841328200001,3048.0687599531784,val:131.5294342[UNIT],0.16739747673000002,7079108.300000001,-0.013297003500000001,1797.7166259800001,,2.3943871736400006,0.44696433243000017,,488567.30312500003,14.3409440999,,-1770.1438480000002,3048.0687599531784,1797.71656878
16_10-1_part_2,,65000.0,,13.750000000000002,4.423228931440001,,0.58147328492,,14.5724277501,101.8045249936,0.8747027457300001,91.5828468324,val:132.85032654[UNIT],0.16739747673000002,7079108.300000001,-0.012947107800000001,1797.88380123,,2.37591617109,0.4236702948500001,,488567.30312500003,14.331473350700001,,-1770.3110227000002,91.5828468324,1797.88376878
16_10-1_part_2,,65000.0,,13.750000000000002,4.265552711530001,,0.6635948955900001,,12.150988674,102.3683891296,0.8807605028200001,92.17012557940001,val:134.45617676[UNIT],0.16739747673000002,7079108.300000001,-0.014466931600000002,1798.0509765900001,,2.3742828131000002,0.4676504195,,488567.30312500003,14.413594437,,-1770.4781985000002,92.17012557940001,1798.0509687800002
16_10-1_part_2,,65000.0,,13.750000000000002,4.36765043737,,0.55940380694,,12.2635634418,102.93308410660002,0.8801781534700001,91.55875244120001,137.11270142,0.16739747673000002,7079108.300000001,-0.0176575113,1798.21815184,,2.3779492139700005,0.5341281294800001,,488567.30312500003,14.3094036107,,-1770.6452390000002,91.55875244120001,1798.2181687800003
16_10-1_part_2,,65000.0,,13.750000000000002,4.471336412400001,,0.44682044979,,15.892388725400002,103.26937332140001,0.88019133213,92.9383934017,139.17807007,0.16739747673000002,7079108.300000001,-0.019789253,1798.3853272000001,,2.38567802902,0.5757847249000001,,488567.30312500003,14.1968204499,,-1770.8124148,92.9383934017,1798.3853687800004
16_10-1_part_2,,65000.0,,13.750000000000002,4.4647106647,,0.42932384308000004,,16.6707703591,103.56934890720001,0.8827888250500001,96.95129699750001,140.08496094,0.16739747673000002,7079108.300000001,-0.0230532599,1798.5525024500002,,2.38570504194,0.56023432014,,488567.30312500003,14.179323482500001,,-1770.9795895,96.95129699750001,1798.55256878
16_10-1_part_2,,65000.0,,13.750000000000002,4.48151998525,,0.41851415639000006,,16.7275455479,104.0976379399,0.8864875495300001,103.55180053680002,val:139.91279602[UNIT],0.16739747673000002,7079108.300000001,-0.0249984185,1798.7198120100002,,2.37917160987,0.53046428556,,488567.30312500003,14.1685141565,,-1771.1468995,103.55180053680002,1798.71976878
