file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
15_9-17_part_2,,65000.0,,,3.43572344775,1.10046957735,,,23.9412895205,38.86068992630001,1.1048325418900002,74.1618553159,val:142.28471375[UNIT],0.14894420948,7126848.300000001,-0.015620000000000002,1774.6762451000002,,2.23367633819,0.47438759511000006,69.48188705480001,482454.465625,15.633911132400002,1.10364660021,-1750.4240116000003,74.1618553159,1774.6761982400003
15_9-17_part_2,,65000.0,,,3.41983623509,1.23003659251,,,28.958589744700003,39.2332424165,1.1497607708400002,71.48081512440001,val:141.79411316[UNIT],0.14894420948,7126848.300000001,-0.013615963900000002,1774.84342046,,2.2383380174100003,0.48008494083000003,70.54175491330001,482454.465625,14.5685851102,1.22577420471,-1750.5911863000001,71.48081512440001,1774.8433982400002
15_9-17_part_2,,65000.0,,,3.2594479799200005,1.15403168199,,,31.669057655400003,39.079003906800004,1.14198540445,70.7189506529,142.31350708,0.14894420948,7126848.300000001,-0.010521346,1775.0105957099997,,2.23672091962,0.49250457883000004,71.53385467580001,482454.465625,14.5037952422,1.15653810503,-1750.7583621,70.7189506529,1775.0105982400003
15_9-17_part_2,,65000.0,,,3.05859293938,1.19469529388,,,32.5411659243,39.429866408900004,1.1077343225300003,60.99259223970001,143.20545959,0.14894420948,7126848.300000001,-0.0082374886,1775.17777096,,2.2286495924000005,0.5057346999100001,71.9644653321,482454.465625,14.584527397,1.19312146899,-1750.9255368000001,60.99259223970001,1775.1777982400004
15_9-17_part_2,,65000.0,,,2.8613250970700004,1.2020020007600003,,,32.5393699642,40.9509140018,1.06503924131,61.599164962500005,val:143.83526611[UNIT],0.14894420948,7126848.300000001,-0.011011072600000001,1775.3449463200002,,2.21431574826,0.50510199663,73.8831459047,482454.465625,14.599754238300001,1.20166538954,-1751.0927126000001,61.599164962500005,1775.34499824
15_9-17_part_2,,65000.0,,,2.78642718794,1.22173578736,,,32.5375005725,40.6743740084,1.02548217178,3616.694923941786,142.78921509,0.14894420948,7126848.300000001,-0.0132117876,1775.51225588,,2.2090075969500003,0.5116348057700001,75.9748092653,482454.50000000006,14.654794311300002,1.2213931441800001,-1751.2600215,3616.694923941786,1775.5121982400005
15_9-17_part_2,,65000.0,,,2.8305079222200002,1.09574495558,,,32.535553550500005,40.8340465544,1.04616730812,64.7988262174,val:140.80511475[UNIT],0.14894420948,7126848.300000001,-0.013420000000000001,1775.6794311300002,,2.2085801124200004,0.5105030865000001,75.7172317506,482454.50000000006,14.660998344300001,1.0995554685500002,-1751.4271973000002,64.7988262174,1775.6793982400002
15_9-17_part_2,,65000.0,,,2.9421726464900004,1.16299902202,,,32.533728218200004,40.910979080400004,1.0903120994700002,61.354310226,139.2084198,0.14894420948,7126848.300000001,-0.0095801618,1775.8466064900003,,2.2124198675700004,0.5116684079100001,73.85994110110002,482454.50000000006,14.738112353800002,1.16001226902,-1751.5943731000002,61.354310226,1775.8465982400003
15_9-17_part_2,,65000.0,,,3.11754829881,1.2534453034400002,,,32.5322595598,40.6163619994,1.11774598364,3472.1013261211865,val:138.42266846[UNIT],0.14894420948,7126848.300000001,-0.0077552013,1776.0137817400002,,2.2110041857200002,0.51330301165,72.5675300603,482454.50000000006,14.8861038205,1.25025595431,-1751.7614136000002,3472.1013261211865,1776.0137982400001
15_9-17_part_2,,65000.0,,,3.22460038659,1.31015125516,,,31.8459281921,41.0293193816,1.1127280235500001,56.2237575526,val:139.45103455[UNIT],0.14894420948,7126848.300000001,-0.0113091869,1776.1809569900006,,2.2050055027,0.52111411099,73.94446868930001,482454.50000000006,15.099720191600001,1.30879091024,-1751.9285893999997,56.2237575526,1776.18099824
15_9-17_part_2,,65000.0,,,3.2145468950100002,1.1038367390600001,,,27.365579986800007,41.22075691250001,1.0951753914200002,57.9414962764,140.66539001,0.14894420948,7126848.300000001,-0.0122580766,1776.34813235,,2.2004830837000005,0.5186434536800001,75.6670288088,482454.50000000006,14.888476753700001,1.1103257179300001,-1752.0957641000002,57.9414962764,1776.3481982400006
15_9-17_part_2,,65000.0,,,3.21967382429,1.1398971557600002,,,27.314697265900005,41.6252632136,1.0721527933600001,62.33162689160001,140.59759521,0.14894420948,7126848.300000001,-0.0118335547,1776.5154419100002,,2.19241149424,0.50458950696,76.56688842770001,482454.50000000006,14.789797591800003,1.1380836248100001,-1752.2630741000003,62.33162689160001,1776.5153982400004
15_9-17_part_2,,65000.0,,,3.27569291588,1.085975033,,,26.877238463900003,40.5207649231,1.06699419618,63.326701736100006,139.67582703,0.14894420948,7126848.300000001,-0.0046867491,1776.6826171600003,,2.18569513558,0.51173685794,77.1009429927,482454.50000000006,14.5105793954,1.08823991419,-1752.4302488000003,63.326701736100006,1776.6825982400003
15_9-17_part_2,,65000.0,,,3.3221342563200005,1.1711596488900002,,,26.786708259300006,39.893857575,1.0808856070100001,62.450718308000006,val:138.39762878[UNIT],0.14894420948,7126848.300000001,0.0028359501500000005,1776.8497925200002,,2.18686403034,0.51254317763,77.4358474736,482454.50000000006,15.092600345900001,1.16844826934,-1752.5974246,62.450718308000006,1776.8497982400002
