file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
17_11-1_part_1,,,,,,,,,,98.78000335720002,,,,,,,,,,,,,,,,,163.30271758900003
17_11-1_part_1,,,,,,,,,,98.78000335720002,,,,,,,,,,,,,,,,,163.469917589
17_11-1_part_1,,,,,,,,,,98.78000335720002,,,,,,,,,,,,,,,,,163.637117589
17_11-1_part_1,,,,,,,,,,98.78000335720002,0.01764453999,,,,,,,,,,,,,,,,163.804317589
17_11-1_part_1,,,,,,,,,,98.78000335720002,0.01687652263,,,,,,,,,,,,,,,,163.97151758900003
17_11-1_part_1,,,,,,,,,,98.98626174910001,0.01610855136,,,,,,,,,,,,,,,,164.138717589
17_11-1_part_1,,,,,,,,,,99.8897972105,0.015340596480000001,,,,,,,,,,,,,,,,164.30591758900002
17_11-1_part_1,,,,,,,,,,109.69662551870002,0.01465935548,,,,,,,,,,,,,,,,164.473117589
17_11-1_part_1,,,,,,,,,,131.32121124100001,0.013914609610000002,,,,,,,,,,,,,,,,164.64031758900003
17_11-1_part_1,,,,,,,,,,128.819951634,0.01314665572,,,,,,,,,,,,,,,,164.807517589
17_11-1_part_1,,,,,,,,,,125.46542663600002,0.012378699850000001,,,,,,,,,,,,,,,,164.97471758900002
17_11-1_part_1,,,,,,,,,,121.59015731500001,0.01161068546,,,,,,,,,,,,,,,,165.141917589
17_11-1_part_1,,,,,,,,,,118.47196884600001,0.010842713200000001,,,,,,,,,,,,,,,,165.309117589
17_11-1_part_1,,,,,,,,,,118.48692398400001,0.010074758210000001,,,,,,,,,,,,,,,,165.47631758900002
17_11-1_part_1,,,,,,,,,,116.76067123600001,0.009306743930000002,,,,,,,,,,,,,,,,165.643517589
17_11-1_part_1,,,,,,,,,,115.04505996500001,0.00853877156,,,,,,,,,,,,,,,,165.810717589
17_11-1_part_1,,,,,,,,,,114.74566345000001,0.007770816240000001,,,,,,,,,,,,,,,,165.97791758900001
17_11-1_part_1,,,,,,,,,,114.90469818300001,0.00700280284,,,,,,,,,,,,,,,,166.14511758900002
17_11-1_part_1,,,,,,,,,,112.61103973900002,0.006569213089999891,,,,,,,,,,,,,,,,166.312317589
17_11-1_part_1,,,,,,,,,,117.26497498100001,0.014986968920000001,,,,,,,,,,,,,,,,166.479517589
17_11-1_part_1,,,,,,,,,,114.689720156,0.16057270614000002,,,,,,,,,,,,,,,,166.64671758900002
17_11-1_part_1,,,,,,,,,,115.03092727500001,0.23473372901,,,,,,,,,,,,,,,,166.81391758900003
17_11-1_part_1,,,,,,,,,,115.08487320000002,0.23612080811000002,,,,,,,,,,,,,,,,166.981117589
17_11-1_part_1,,,,,,,,,,114.937570957,0.23739085348000002,,,,,,,,,,,,,,,,167.14831758900002
17_11-1_part_1,,,,,,,,,,111.81542969300001,0.24295682312000003,,,,,,,,,,,,,,,,167.31551758900002
17_11-1_part_1,,,,,,,,,,111.220564268,0.24874335376,,,,,,,,,,,,,,,,167.48271758900003
17_11-1_part_1,,,,,,,,,,113.631782528,0.25171305984000003,,,,,,,,,,,,,,,,167.649917589
17_11-1_part_1,,,,,,,,,,112.58399963800001,0.25368778259,,,,,,,,,,,,,,,,167.817117589
17_11-1_part_1,,,,,,,,,,111.651703647,0.2542099923,,,,,,,,,,,,,,,,167.98431758900003
17_11-1_part_1,,,,,,,,,,111.623715214,0.2542099923,,,,,,,,,,,,,,,,168.151517589
17_11-1_part_1,,,,,,,,,,112.105191803,0.25493119212000004,,,,,,,,,,,,,,,,168.31871758900002
17_11-1_part_1,,,,,,,,,,110.679829403,0.25703635661,,,,,,,,,,,,,,,,168.485917589
17_11-1_part_1,,,,,,,,,,112.061417391,0.2566957459,,,,,,,,,,,,,,,,168.65311758900003
17_11-1_part_1,,,,,,,,,,112.011096956,0.25376341199,,,,,,,,,,,,,,,,168.820317589
17_11-1_part_1,,,,,,,,,,113.171404269,0.250252761,,,,,,,,,,,,,,,,168.98751758900002
17_11-1_part_1,,,,,,,,,,115.205789952,0.24674210990000003,,,,,,,,,,,,,,,,169.154717589
17_11-1_part_1,,,,,,,,,,114.577178958,0.24456400419000004,,,,,,,,,,,,,,,,169.32191758900004
17_11-1_part_1,,,,,,,,,,112.93096389300001,0.24299645722000002,,,,,,,,,,,,,,,,169.48911758900002
